Index,Start,Time,Type,Data,
292643,13.988817 s,8.7 ¦Ìs,TX data,00,
292644,13.988828 s,1.1 ¦Ìs,TX bits,0,
292645,13.988829 s,1.075 ¦Ìs,TX bits,0,
292646,13.98883 s,1.1 ¦Ìs,TX bits,0,
292647,13.988831 s,1.075 ¦Ìs,TX bits,0,
292648,13.988832 s,1.075 ¦Ìs,TX bits,0,
292649,13.988833 s,1.1 ¦Ìs,TX bits,0,
292650,13.988834 s,1.075 ¦Ìs,TX bits,0,
292651,13.988835 s,1.1 ¦Ìs,TX bits,0,
292652,13.988828 s,8.7 ¦Ìs,TX data,00,
292653,13.988839 s,1.1 ¦Ìs,TX bits,1,
292654,13.98884 s,1.075 ¦Ìs,TX bits,1,
292655,13.988841 s,1.1 ¦Ìs,TX bits,1,
292656,13.988842 s,1.075 ¦Ìs,TX bits,1,
292657,13.988843 s,1.075 ¦Ìs,TX bits,1,
292658,13.988844 s,1.1 ¦Ìs,TX bits,0,
292659,13.988845 s,1.075 ¦Ìs,TX bits,0,
292660,13.988846 s,1.1 ¦Ìs,TX bits,0,
292661,13.988839 s,8.7 ¦Ìs,TX data,1F,
292662,13.988849 s,1.1 ¦Ìs,TX bits,1,
292663,13.98885 s,1.075 ¦Ìs,TX bits,0,
292664,13.988852 s,1.1 ¦Ìs,TX bits,0,
292665,13.988853 s,1.075 ¦Ìs,TX bits,1,
292666,13.988854 s,1.075 ¦Ìs,TX bits,1,
292667,13.988855 s,1.1 ¦Ìs,TX bits,0,
292668,13.988856 s,1.075 ¦Ìs,TX bits,0,
292669,13.988857 s,1.1 ¦Ìs,TX bits,0,
292670,13.988849 s,8.7 ¦Ìs,TX data,19,
292671,13.98886 s,1.1 ¦Ìs,TX bits,0,
292672,13.988861 s,1.075 ¦Ìs,TX bits,0,
292673,13.988862 s,1.1 ¦Ìs,TX bits,0,
292674,13.988864 s,1.075 ¦Ìs,TX bits,0,
292675,13.988865 s,1.075 ¦Ìs,TX bits,0,
292676,13.988866 s,1.1 ¦Ìs,TX bits,0,
292677,13.988867 s,1.075 ¦Ìs,TX bits,0,
292678,13.988868 s,1.1 ¦Ìs,TX bits,0,
292679,13.98886 s,8.7 ¦Ìs,TX data,00,
292680,13.988871 s,1.1 ¦Ìs,TX bits,0,
292681,13.988872 s,1.075 ¦Ìs,TX bits,0,
292682,13.988873 s,1.1 ¦Ìs,TX bits,0,
292683,13.988874 s,1.075 ¦Ìs,TX bits,0,
292684,13.988875 s,1.075 ¦Ìs,TX bits,0,
292685,13.988876 s,1.1 ¦Ìs,TX bits,0,
292686,13.988878 s,1.075 ¦Ìs,TX bits,0,
292687,13.988879 s,1.1 ¦Ìs,TX bits,0,
292688,13.988871 s,8.7 ¦Ìs,TX data,00,
292689,13.988882 s,1.1 ¦Ìs,TX bits,0,
292690,13.988883 s,1.075 ¦Ìs,TX bits,0,
292691,13.988884 s,1.1 ¦Ìs,TX bits,0,
292692,13.988885 s,1.075 ¦Ìs,TX bits,0,
292693,13.988886 s,1.075 ¦Ìs,TX bits,0,
292694,13.988887 s,1.1 ¦Ìs,TX bits,0,
292695,13.988888 s,1.075 ¦Ìs,TX bits,0,
292696,13.988889 s,1.1 ¦Ìs,TX bits,0,
292697,13.988882 s,8.7 ¦Ìs,TX data,00,
292698,13.988893 s,1.1 ¦Ìs,TX bits,1,
292699,13.988894 s,1.075 ¦Ìs,TX bits,1,
292700,13.988895 s,1.1 ¦Ìs,TX bits,1,
292701,13.988896 s,1.075 ¦Ìs,TX bits,0,
292702,13.988897 s,1.075 ¦Ìs,TX bits,0,
292703,13.988898 s,1.1 ¦Ìs,TX bits,0,
292704,13.988899 s,1.075 ¦Ìs,TX bits,0,
292705,13.9889 s,1.1 ¦Ìs,TX bits,0,
292706,13.988893 s,8.7 ¦Ìs,TX data,07,
292707,13.988904 s,1.1 ¦Ìs,TX bits,0,
292708,13.988905 s,1.075 ¦Ìs,TX bits,1,
292709,13.988906 s,1.1 ¦Ìs,TX bits,1,
292710,13.988907 s,1.075 ¦Ìs,TX bits,1,
292711,13.988908 s,1.075 ¦Ìs,TX bits,0,
292712,13.988909 s,1.1 ¦Ìs,TX bits,1,
292713,13.98891 s,1.075 ¦Ìs,TX bits,0,
292714,13.988911 s,1.1 ¦Ìs,TX bits,0,
292715,13.988904 s,8.7 ¦Ìs,TX data,2E,
292716,13.988914 s,1.1 ¦Ìs,TX bits,1,
292717,13.988915 s,1.075 ¦Ìs,TX bits,1,
292718,13.988917 s,1.1 ¦Ìs,TX bits,0,
292719,13.988918 s,1.075 ¦Ìs,TX bits,1,
292720,13.988919 s,1.075 ¦Ìs,TX bits,1,
292721,13.98892 s,1.1 ¦Ìs,TX bits,1,
292722,13.988921 s,1.075 ¦Ìs,TX bits,0,
292723,13.988922 s,1.1 ¦Ìs,TX bits,0,
292724,13.988914 s,8.7 ¦Ìs,TX data,3B,
292725,13.988925 s,1.1 ¦Ìs,TX bits,0,
292726,13.988926 s,1.075 ¦Ìs,TX bits,1,
292727,13.988927 s,1.1 ¦Ìs,TX bits,1,
292728,13.988929 s,1.075 ¦Ìs,TX bits,1,
292729,13.98893 s,1.075 ¦Ìs,TX bits,0,
292730,13.988931 s,1.1 ¦Ìs,TX bits,0,
292731,13.988932 s,1.075 ¦Ìs,TX bits,1,
292732,13.988933 s,1.1 ¦Ìs,TX bits,1,
292733,13.988925 s,8.7 ¦Ìs,TX data,CE,
292734,13.988936 s,1.1 ¦Ìs,TX bits,0,
292735,13.988937 s,1.075 ¦Ìs,TX bits,0,
292736,13.988938 s,1.1 ¦Ìs,TX bits,0,
292737,13.988939 s,1.075 ¦Ìs,TX bits,0,
292738,13.98894 s,1.075 ¦Ìs,TX bits,0,
292739,13.988942 s,1.1 ¦Ìs,TX bits,0,
292740,13.988943 s,1.075 ¦Ìs,TX bits,0,
292741,13.988944 s,1.1 ¦Ìs,TX bits,0,
292742,13.988936 s,8.7 ¦Ìs,TX data,00,
292743,13.988947 s,1.1 ¦Ìs,TX bits,0,
292744,13.988948 s,1.075 ¦Ìs,TX bits,0,
292745,13.988949 s,1.1 ¦Ìs,TX bits,0,
292746,13.98895 s,1.075 ¦Ìs,TX bits,0,
292747,13.988951 s,1.075 ¦Ìs,TX bits,0,
292748,13.988952 s,1.1 ¦Ìs,TX bits,0,
292749,13.988953 s,1.075 ¦Ìs,TX bits,0,
292750,13.988955 s,1.1 ¦Ìs,TX bits,0,
292751,13.988947 s,8.7 ¦Ìs,TX data,00,
292752,13.988958 s,1.1 ¦Ìs,TX bits,0,
292753,13.988959 s,1.075 ¦Ìs,TX bits,0,
292754,13.98896 s,1.1 ¦Ìs,TX bits,0,
292755,13.988961 s,1.075 ¦Ìs,TX bits,0,
292756,13.988962 s,1.075 ¦Ìs,TX bits,0,
292757,13.988963 s,1.1 ¦Ìs,TX bits,0,
292758,13.988964 s,1.075 ¦Ìs,TX bits,0,
292759,13.988965 s,1.1 ¦Ìs,TX bits,0,
292760,13.988958 s,8.7 ¦Ìs,TX data,00,
292761,13.988969 s,1.1 ¦Ìs,TX bits,1,
292762,13.98897 s,1.075 ¦Ìs,TX bits,1,
292763,13.988971 s,1.1 ¦Ìs,TX bits,1,
292764,13.988972 s,1.075 ¦Ìs,TX bits,1,
292765,13.988973 s,1.075 ¦Ìs,TX bits,1,
292766,13.988974 s,1.1 ¦Ìs,TX bits,0,
292767,13.988975 s,1.075 ¦Ìs,TX bits,0,
292768,13.988976 s,1.1 ¦Ìs,TX bits,0,
292769,13.988969 s,8.7 ¦Ìs,TX data,1F,
292770,13.988979 s,1.1 ¦Ìs,TX bits,1,
292771,13.988981 s,1.075 ¦Ìs,TX bits,0,
292772,13.988982 s,1.1 ¦Ìs,TX bits,0,
292773,13.988983 s,1.075 ¦Ìs,TX bits,1,
292774,13.988984 s,1.075 ¦Ìs,TX bits,1,
292775,13.988985 s,1.1 ¦Ìs,TX bits,0,
292776,13.988986 s,1.075 ¦Ìs,TX bits,0,
292777,13.988987 s,1.1 ¦Ìs,TX bits,0,
292778,13.988979 s,8.7 ¦Ìs,TX data,19,
292779,13.98899 s,1.1 ¦Ìs,TX bits,0,
292780,13.988991 s,1.075 ¦Ìs,TX bits,0,
292781,13.988992 s,1.1 ¦Ìs,TX bits,0,
292782,13.988994 s,1.075 ¦Ìs,TX bits,0,
292783,13.988995 s,1.075 ¦Ìs,TX bits,0,
292784,13.988996 s,1.1 ¦Ìs,TX bits,0,
292785,13.988997 s,1.075 ¦Ìs,TX bits,0,
292786,13.988998 s,1.1 ¦Ìs,TX bits,0,
292787,13.98899 s,8.7 ¦Ìs,TX data,00,
292788,13.989001 s,1.1 ¦Ìs,TX bits,0,
292789,13.989002 s,1.075 ¦Ìs,TX bits,0,
292790,13.989003 s,1.1 ¦Ìs,TX bits,0,
292791,13.989004 s,1.075 ¦Ìs,TX bits,0,
292792,13.989005 s,1.075 ¦Ìs,TX bits,0,
292793,13.989007 s,1.1 ¦Ìs,TX bits,0,
292794,13.989008 s,1.075 ¦Ìs,TX bits,0,
292795,13.989009 s,1.1 ¦Ìs,TX bits,0,
292796,13.989001 s,8.7 ¦Ìs,TX data,00,
292797,13.989012 s,1.1 ¦Ìs,TX bits,0,
292798,13.989013 s,1.075 ¦Ìs,TX bits,0,
292799,13.989014 s,1.1 ¦Ìs,TX bits,0,
292800,13.989015 s,1.075 ¦Ìs,TX bits,0,
292801,13.989016 s,1.075 ¦Ìs,TX bits,0,
292802,13.989017 s,1.1 ¦Ìs,TX bits,0,
292803,13.989018 s,1.075 ¦Ìs,TX bits,0,
292804,13.989019 s,1.1 ¦Ìs,TX bits,0,
292805,13.989012 s,8.7 ¦Ìs,TX data,00,
292806,13.989023 s,1.1 ¦Ìs,TX bits,0,
292807,13.989024 s,1.075 ¦Ìs,TX bits,0,
292808,13.989025 s,1.1 ¦Ìs,TX bits,0,
292809,13.989026 s,1.075 ¦Ìs,TX bits,1,
292810,13.989027 s,1.075 ¦Ìs,TX bits,0,
292811,13.989028 s,1.1 ¦Ìs,TX bits,0,
292812,13.989029 s,1.075 ¦Ìs,TX bits,0,
292813,13.98903 s,1.1 ¦Ìs,TX bits,0,
292814,13.989023 s,8.7 ¦Ìs,TX data,08,
292815,13.989034 s,1.1 ¦Ìs,TX bits,0,
292816,13.989035 s,1.075 ¦Ìs,TX bits,1,
292817,13.989036 s,1.1 ¦Ìs,TX bits,1,
292818,13.989037 s,1.075 ¦Ìs,TX bits,1,
292819,13.989038 s,1.075 ¦Ìs,TX bits,0,
292820,13.989039 s,1.1 ¦Ìs,TX bits,1,
292821,13.98904 s,1.075 ¦Ìs,TX bits,0,
292822,13.989041 s,1.1 ¦Ìs,TX bits,0,
292823,13.989034 s,8.7 ¦Ìs,TX data,2E,
292824,13.989044 s,1.1 ¦Ìs,TX bits,1,
292825,13.989045 s,1.075 ¦Ìs,TX bits,1,
292826,13.989047 s,1.1 ¦Ìs,TX bits,0,
292827,13.989048 s,1.075 ¦Ìs,TX bits,0,
292828,13.989049 s,1.075 ¦Ìs,TX bits,1,
292829,13.98905 s,1.1 ¦Ìs,TX bits,1,
292830,13.989051 s,1.075 ¦Ìs,TX bits,0,
292831,13.989052 s,1.1 ¦Ìs,TX bits,0,
292832,13.989044 s,8.7 ¦Ìs,TX data,33,
292833,13.989055 s,1.1 ¦Ìs,TX bits,0,
292834,13.989056 s,1.075 ¦Ìs,TX bits,0,
292835,13.989057 s,1.1 ¦Ìs,TX bits,0,
292836,13.989058 s,1.075 ¦Ìs,TX bits,1,
292837,13.98906 s,1.075 ¦Ìs,TX bits,1,
292838,13.989061 s,1.1 ¦Ìs,TX bits,1,
292839,13.989062 s,1.075 ¦Ìs,TX bits,0,
292840,13.989063 s,1.1 ¦Ìs,TX bits,0,
292841,13.989055 s,8.7 ¦Ìs,TX data,38,
292842,13.989066 s,1.1 ¦Ìs,TX bits,0,
292843,13.989067 s,1.075 ¦Ìs,TX bits,0,
292844,13.989068 s,1.1 ¦Ìs,TX bits,0,
292845,13.989069 s,1.075 ¦Ìs,TX bits,0,
292846,13.98907 s,1.075 ¦Ìs,TX bits,0,
292847,13.989071 s,1.1 ¦Ìs,TX bits,0,
292848,13.989073 s,1.075 ¦Ìs,TX bits,0,
292849,13.989074 s,1.1 ¦Ìs,TX bits,0,
292850,13.989066 s,8.7 ¦Ìs,TX data,00,
292851,13.989077 s,1.1 ¦Ìs,TX bits,0,
292852,13.989078 s,1.075 ¦Ìs,TX bits,0,
292853,13.989079 s,1.1 ¦Ìs,TX bits,0,
292854,13.98908 s,1.075 ¦Ìs,TX bits,0,
292855,13.989081 s,1.075 ¦Ìs,TX bits,0,
292856,13.989082 s,1.1 ¦Ìs,TX bits,0,
292857,13.989083 s,1.075 ¦Ìs,TX bits,0,
292858,13.989085 s,1.1 ¦Ìs,TX bits,0,
292859,13.989077 s,8.7 ¦Ìs,TX data,00,
292860,13.989088 s,1.1 ¦Ìs,TX bits,0,
292861,13.989089 s,1.075 ¦Ìs,TX bits,0,
292862,13.98909 s,1.1 ¦Ìs,TX bits,0,
292863,13.989091 s,1.075 ¦Ìs,TX bits,0,
292864,13.989092 s,1.075 ¦Ìs,TX bits,0,
292865,13.989093 s,1.1 ¦Ìs,TX bits,0,
292866,13.989094 s,1.075 ¦Ìs,TX bits,0,
292867,13.989095 s,1.1 ¦Ìs,TX bits,0,
292868,13.989088 s,8.7 ¦Ìs,TX data,00,
292869,13.989099 s,1.1 ¦Ìs,TX bits,1,
292870,13.9891 s,1.075 ¦Ìs,TX bits,1,
292871,13.989101 s,1.1 ¦Ìs,TX bits,1,
292872,13.989102 s,1.075 ¦Ìs,TX bits,1,
292873,13.989103 s,1.075 ¦Ìs,TX bits,1,
292874,13.989104 s,1.1 ¦Ìs,TX bits,0,
292875,13.989105 s,1.075 ¦Ìs,TX bits,0,
292876,13.989106 s,1.1 ¦Ìs,TX bits,0,
292877,13.989099 s,8.7 ¦Ìs,TX data,1F,
292878,13.989109 s,1.1 ¦Ìs,TX bits,1,
292879,13.989111 s,1.075 ¦Ìs,TX bits,0,
292880,13.989112 s,1.1 ¦Ìs,TX bits,0,
292881,13.989113 s,1.075 ¦Ìs,TX bits,1,
292882,13.989114 s,1.075 ¦Ìs,TX bits,1,
292883,13.989115 s,1.1 ¦Ìs,TX bits,0,
292884,13.989116 s,1.075 ¦Ìs,TX bits,0,
292885,13.989117 s,1.1 ¦Ìs,TX bits,0,
292886,13.989109 s,8.7 ¦Ìs,TX data,19,
292887,13.98912 s,1.1 ¦Ìs,TX bits,0,
292888,13.989121 s,1.075 ¦Ìs,TX bits,0,
292889,13.989122 s,1.1 ¦Ìs,TX bits,0,
292890,13.989123 s,1.075 ¦Ìs,TX bits,0,
292891,13.989125 s,1.075 ¦Ìs,TX bits,0,
292892,13.989126 s,1.1 ¦Ìs,TX bits,0,
292893,13.989127 s,1.075 ¦Ìs,TX bits,0,
292894,13.989128 s,1.1 ¦Ìs,TX bits,0,
292895,13.98912 s,8.7 ¦Ìs,TX data,00,
292896,13.989131 s,1.1 ¦Ìs,TX bits,0,
292897,13.989132 s,1.075 ¦Ìs,TX bits,0,
292898,13.989133 s,1.1 ¦Ìs,TX bits,0,
292899,13.989134 s,1.075 ¦Ìs,TX bits,0,
292900,13.989135 s,1.075 ¦Ìs,TX bits,0,
292901,13.989136 s,1.1 ¦Ìs,TX bits,0,
292902,13.989138 s,1.075 ¦Ìs,TX bits,0,
292903,13.989139 s,1.1 ¦Ìs,TX bits,0,
292904,13.989131 s,8.7 ¦Ìs,TX data,00,
292905,13.989142 s,1.1 ¦Ìs,TX bits,0,
292906,13.989143 s,1.075 ¦Ìs,TX bits,0,
292907,13.989144 s,1.1 ¦Ìs,TX bits,0,
292908,13.989145 s,1.075 ¦Ìs,TX bits,0,
292909,13.989146 s,1.075 ¦Ìs,TX bits,0,
292910,13.989147 s,1.1 ¦Ìs,TX bits,0,
292911,13.989148 s,1.075 ¦Ìs,TX bits,0,
292912,13.989149 s,1.1 ¦Ìs,TX bits,0,
292913,13.989142 s,8.7 ¦Ìs,TX data,00,
292914,13.989153 s,1.1 ¦Ìs,TX bits,1,
292915,13.989154 s,1.075 ¦Ìs,TX bits,0,
292916,13.989155 s,1.1 ¦Ìs,TX bits,1,
292917,13.989156 s,1.075 ¦Ìs,TX bits,1,
292918,13.989157 s,1.075 ¦Ìs,TX bits,0,
292919,13.989158 s,1.1 ¦Ìs,TX bits,0,
292920,13.989159 s,1.075 ¦Ìs,TX bits,0,
292921,13.98916 s,1.1 ¦Ìs,TX bits,0,
292922,13.989153 s,8.7 ¦Ìs,TX data,0D,
292923,13.989164 s,1.1 ¦Ìs,TX bits,0,
292924,13.989165 s,1.075 ¦Ìs,TX bits,1,
292925,13.989166 s,1.1 ¦Ìs,TX bits,1,
292926,13.989167 s,1.075 ¦Ìs,TX bits,1,
292927,13.989168 s,1.075 ¦Ìs,TX bits,0,
292928,13.989169 s,1.1 ¦Ìs,TX bits,1,
292929,13.98917 s,1.075 ¦Ìs,TX bits,0,
292930,13.989171 s,1.1 ¦Ìs,TX bits,0,
292931,13.989164 s,8.7 ¦Ìs,TX data,2E,
292932,13.989174 s,1.1 ¦Ìs,TX bits,0,
292933,13.989175 s,1.075 ¦Ìs,TX bits,1,
292934,13.989177 s,1.1 ¦Ìs,TX bits,1,
292935,13.989178 s,1.075 ¦Ìs,TX bits,1,
292936,13.989179 s,1.075 ¦Ìs,TX bits,1,
292937,13.98918 s,1.1 ¦Ìs,TX bits,0,
292938,13.989181 s,1.075 ¦Ìs,TX bits,0,
292939,13.989182 s,1.1 ¦Ìs,TX bits,0,
292940,13.989174 s,8.7 ¦Ìs,TX data,1E,
292941,13.989185 s,1.1 ¦Ìs,TX bits,0,
292942,13.989186 s,1.075 ¦Ìs,TX bits,1,
292943,13.989187 s,1.1 ¦Ìs,TX bits,0,
292944,13.989189 s,1.075 ¦Ìs,TX bits,1,
292945,13.98919 s,1.075 ¦Ìs,TX bits,1,
292946,13.989191 s,1.1 ¦Ìs,TX bits,1,
292947,13.989192 s,1.075 ¦Ìs,TX bits,0,
292948,13.989193 s,1.1 ¦Ìs,TX bits,0,
292949,13.989185 s,8.7 ¦Ìs,TX data,3A,
292950,13.989196 s,1.1 ¦Ìs,TX bits,1,
292951,13.989197 s,1.075 ¦Ìs,TX bits,0,
292952,13.989198 s,1.1 ¦Ìs,TX bits,0,
292953,13.989199 s,1.075 ¦Ìs,TX bits,0,
292954,13.9892 s,1.075 ¦Ìs,TX bits,0,
292955,13.989201 s,1.1 ¦Ìs,TX bits,0,
292956,13.989203 s,1.075 ¦Ìs,TX bits,0,
292957,13.989204 s,1.1 ¦Ìs,TX bits,0,
292958,13.989196 s,8.7 ¦Ìs,TX data,01,
292959,13.989207 s,1.1 ¦Ìs,TX bits,0,
292960,13.989208 s,1.075 ¦Ìs,TX bits,0,
292961,13.989209 s,1.1 ¦Ìs,TX bits,0,
292962,13.98921 s,1.075 ¦Ìs,TX bits,0,
292963,13.989211 s,1.075 ¦Ìs,TX bits,0,
292964,13.989212 s,1.1 ¦Ìs,TX bits,0,
292965,13.989213 s,1.075 ¦Ìs,TX bits,0,
292966,13.989214 s,1.1 ¦Ìs,TX bits,0,
292967,13.989207 s,8.7 ¦Ìs,TX data,00,
292968,13.989218 s,1.1 ¦Ìs,TX bits,0,
292969,13.989219 s,1.075 ¦Ìs,TX bits,0,
292970,13.98922 s,1.1 ¦Ìs,TX bits,0,
292971,13.989221 s,1.075 ¦Ìs,TX bits,0,
292972,13.989222 s,1.075 ¦Ìs,TX bits,0,
292973,13.989223 s,1.1 ¦Ìs,TX bits,0,
292974,13.989224 s,1.075 ¦Ìs,TX bits,0,
292975,13.989225 s,1.1 ¦Ìs,TX bits,0,
292976,13.989218 s,8.7 ¦Ìs,TX data,00,
292977,13.989229 s,1.1 ¦Ìs,TX bits,1,
292978,13.98923 s,1.075 ¦Ìs,TX bits,1,
292979,13.989231 s,1.1 ¦Ìs,TX bits,1,
292980,13.989232 s,1.075 ¦Ìs,TX bits,1,
292981,13.989233 s,1.075 ¦Ìs,TX bits,1,
292982,13.989234 s,1.1 ¦Ìs,TX bits,0,
292983,13.989235 s,1.075 ¦Ìs,TX bits,0,
292984,13.989236 s,1.1 ¦Ìs,TX bits,0,
292985,13.989229 s,8.7 ¦Ìs,TX data,1F,
292986,13.989239 s,1.1 ¦Ìs,TX bits,1,
292987,13.98924 s,1.075 ¦Ìs,TX bits,0,
292988,13.989242 s,1.1 ¦Ìs,TX bits,0,
292989,13.989243 s,1.075 ¦Ìs,TX bits,1,
292990,13.989244 s,1.075 ¦Ìs,TX bits,1,
292991,13.989245 s,1.1 ¦Ìs,TX bits,0,
292992,13.989246 s,1.075 ¦Ìs,TX bits,0,
292993,13.989247 s,1.1 ¦Ìs,TX bits,0,
292994,13.989239 s,8.7 ¦Ìs,TX data,19,
292995,13.98925 s,1.1 ¦Ìs,TX bits,0,
292996,13.989251 s,1.075 ¦Ìs,TX bits,0,
292997,13.989252 s,1.1 ¦Ìs,TX bits,0,
292998,13.989254 s,1.075 ¦Ìs,TX bits,0,
292999,13.989255 s,1.075 ¦Ìs,TX bits,0,
293000,13.989256 s,1.1 ¦Ìs,TX bits,0,
293001,13.989257 s,1.075 ¦Ìs,TX bits,0,
293002,13.989258 s,1.1 ¦Ìs,TX bits,0,
293003,13.98925 s,8.7 ¦Ìs,TX data,00,
293004,13.989261 s,1.1 ¦Ìs,TX bits,0,
293005,13.989262 s,1.075 ¦Ìs,TX bits,0,
293006,13.989263 s,1.1 ¦Ìs,TX bits,0,
293007,13.989264 s,1.075 ¦Ìs,TX bits,0,
293008,13.989265 s,1.075 ¦Ìs,TX bits,0,
293009,13.989266 s,1.1 ¦Ìs,TX bits,0,
293010,13.989268 s,1.075 ¦Ìs,TX bits,0,
293011,13.989269 s,1.1 ¦Ìs,TX bits,0,
293012,13.989261 s,8.7 ¦Ìs,TX data,00,
293013,13.989272 s,1.1 ¦Ìs,TX bits,0,
293014,13.989273 s,1.075 ¦Ìs,TX bits,0,
293015,13.989274 s,1.1 ¦Ìs,TX bits,0,
293016,13.989275 s,1.075 ¦Ìs,TX bits,0,
293017,13.989276 s,1.075 ¦Ìs,TX bits,0,
293018,13.989277 s,1.1 ¦Ìs,TX bits,0,
293019,13.989278 s,1.075 ¦Ìs,TX bits,0,
293020,13.98928 s,1.1 ¦Ìs,TX bits,0,
293021,13.989272 s,8.7 ¦Ìs,TX data,00,
293022,13.989283 s,1.1 ¦Ìs,TX bits,0,
293023,13.989284 s,1.075 ¦Ìs,TX bits,1,
293024,13.989285 s,1.1 ¦Ìs,TX bits,1,
293025,13.989286 s,1.075 ¦Ìs,TX bits,1,
293026,13.989287 s,1.075 ¦Ìs,TX bits,0,
293027,13.989288 s,1.1 ¦Ìs,TX bits,0,
293028,13.989289 s,1.075 ¦Ìs,TX bits,0,
293029,13.98929 s,1.1 ¦Ìs,TX bits,0,
293030,13.989283 s,8.7 ¦Ìs,TX data,0E,
293031,13.989294 s,1.1 ¦Ìs,TX bits,0,
293032,13.989295 s,1.075 ¦Ìs,TX bits,1,
293033,13.989296 s,1.1 ¦Ìs,TX bits,1,
293034,13.989297 s,1.075 ¦Ìs,TX bits,1,
293035,13.989298 s,1.075 ¦Ìs,TX bits,0,
293036,13.989299 s,1.1 ¦Ìs,TX bits,1,
293037,13.9893 s,1.075 ¦Ìs,TX bits,0,
293038,13.989301 s,1.1 ¦Ìs,TX bits,0,
293039,13.989294 s,8.7 ¦Ìs,TX data,2E,
293040,13.989304 s,1.1 ¦Ìs,TX bits,0,
293041,13.989306 s,1.075 ¦Ìs,TX bits,0,
293042,13.989307 s,1.1 ¦Ìs,TX bits,0,
293043,13.989308 s,1.075 ¦Ìs,TX bits,0,
293044,13.989309 s,1.075 ¦Ìs,TX bits,0,
293045,13.98931 s,1.1 ¦Ìs,TX bits,1,
293046,13.989311 s,1.075 ¦Ìs,TX bits,0,
293047,13.989312 s,1.1 ¦Ìs,TX bits,0,
293048,13.989304 s,8.7 ¦Ìs,TX data,20,
293049,13.989315 s,1.1 ¦Ìs,TX bits,1,
293050,13.989316 s,1.075 ¦Ìs,TX bits,1,
293051,13.989317 s,1.1 ¦Ìs,TX bits,1,
293052,13.989318 s,1.075 ¦Ìs,TX bits,0,
293053,13.98932 s,1.075 ¦Ìs,TX bits,0,
293054,13.989321 s,1.1 ¦Ìs,TX bits,1,
293055,13.989322 s,1.075 ¦Ìs,TX bits,0,
293056,13.989323 s,1.1 ¦Ìs,TX bits,0,
293057,13.989315 s,8.7 ¦Ìs,TX data,27,
293058,13.989326 s,1.1 ¦Ìs,TX bits,1,
293059,13.989327 s,1.075 ¦Ìs,TX bits,0,
293060,13.989328 s,1.1 ¦Ìs,TX bits,0,
293061,13.989329 s,1.075 ¦Ìs,TX bits,0,
293062,13.98933 s,1.075 ¦Ìs,TX bits,0,
293063,13.989331 s,1.1 ¦Ìs,TX bits,0,
293064,13.989333 s,1.075 ¦Ìs,TX bits,0,
293065,13.989334 s,1.1 ¦Ìs,TX bits,0,
293066,13.989326 s,8.7 ¦Ìs,TX data,01,
293067,13.989337 s,1.1 ¦Ìs,TX bits,0,
293068,13.989338 s,1.075 ¦Ìs,TX bits,0,
293069,13.989339 s,1.1 ¦Ìs,TX bits,0,
293070,13.98934 s,1.075 ¦Ìs,TX bits,0,
293071,13.989341 s,1.075 ¦Ìs,TX bits,0,
293072,13.989342 s,1.1 ¦Ìs,TX bits,0,
293073,13.989343 s,1.075 ¦Ìs,TX bits,0,
293074,13.989344 s,1.1 ¦Ìs,TX bits,0,
293075,13.989337 s,8.7 ¦Ìs,TX data,00,
293076,13.989348 s,1.1 ¦Ìs,TX bits,0,
293077,13.989349 s,1.075 ¦Ìs,TX bits,0,
293078,13.98935 s,1.1 ¦Ìs,TX bits,0,
293079,13.989351 s,1.075 ¦Ìs,TX bits,0,
293080,13.989352 s,1.075 ¦Ìs,TX bits,0,
293081,13.989353 s,1.1 ¦Ìs,TX bits,0,
293082,13.989354 s,1.075 ¦Ìs,TX bits,0,
293083,13.989355 s,1.1 ¦Ìs,TX bits,0,
293084,13.989348 s,8.7 ¦Ìs,TX data,00,
293085,13.989359 s,1.1 ¦Ìs,TX bits,1,
293086,13.98936 s,1.075 ¦Ìs,TX bits,1,
293087,13.989361 s,1.1 ¦Ìs,TX bits,1,
293088,13.989362 s,1.075 ¦Ìs,TX bits,1,
293089,13.989363 s,1.075 ¦Ìs,TX bits,1,
293090,13.989364 s,1.1 ¦Ìs,TX bits,0,
293091,13.989365 s,1.075 ¦Ìs,TX bits,0,
293092,13.989366 s,1.1 ¦Ìs,TX bits,0,
293093,13.989359 s,8.7 ¦Ìs,TX data,1F,
293094,13.989369 s,1.1 ¦Ìs,TX bits,1,
293095,13.98937 s,1.075 ¦Ìs,TX bits,0,
293096,13.989372 s,1.1 ¦Ìs,TX bits,0,
293097,13.989373 s,1.075 ¦Ìs,TX bits,1,
293098,13.989374 s,1.075 ¦Ìs,TX bits,1,
293099,13.989375 s,1.1 ¦Ìs,TX bits,0,
293100,13.989376 s,1.075 ¦Ìs,TX bits,0,
293101,13.989377 s,1.1 ¦Ìs,TX bits,0,
293102,13.989369 s,8.7 ¦Ìs,TX data,19,
293103,13.98938 s,1.1 ¦Ìs,TX bits,0,
293104,13.989381 s,1.075 ¦Ìs,TX bits,0,
293105,13.989382 s,1.1 ¦Ìs,TX bits,0,
293106,13.989384 s,1.075 ¦Ìs,TX bits,0,
293107,13.989385 s,1.075 ¦Ìs,TX bits,0,
293108,13.989386 s,1.1 ¦Ìs,TX bits,0,
293109,13.989387 s,1.075 ¦Ìs,TX bits,0,
