Index,Start,Time,Type,Data,
22329,3.043924 s,1.1 ¦Ìs,TX bits,0,
22330,3.043925 s,1.075 ¦Ìs,TX bits,0,
22331,3.043926 s,1.075 ¦Ìs,TX bits,0,
22332,3.043927 s,1.1 ¦Ìs,TX bits,1,
22333,3.043928 s,1.075 ¦Ìs,TX bits,1,
22334,3.043929 s,1.1 ¦Ìs,TX bits,0,
22335,3.043921 s,8.7 ¦Ìs,TX data,62,
22336,3.043932 s,1.1 ¦Ìs,TX bits,1,
22337,3.043933 s,1.075 ¦Ìs,TX bits,0,
22338,3.043934 s,1.1 ¦Ìs,TX bits,0,
22339,3.043935 s,1.075 ¦Ìs,TX bits,0,
22340,3.043937 s,1.075 ¦Ìs,TX bits,0,
22341,3.043938 s,1.1 ¦Ìs,TX bits,0,
22342,3.043939 s,1.075 ¦Ìs,TX bits,0,
22343,3.04394 s,1.1 ¦Ìs,TX bits,0,
22344,3.043932 s,8.7 ¦Ìs,TX data,01,
22345,3.043943 s,1.1 ¦Ìs,TX bits,1,
22346,3.043944 s,1.075 ¦Ìs,TX bits,1,
22347,3.043945 s,1.1 ¦Ìs,TX bits,1,
22348,3.043946 s,1.075 ¦Ìs,TX bits,0,
22349,3.043947 s,1.075 ¦Ìs,TX bits,0,
22350,3.043948 s,1.1 ¦Ìs,TX bits,0,
22351,3.04395 s,1.075 ¦Ìs,TX bits,0,
22352,3.043951 s,1.1 ¦Ìs,TX bits,0,
22353,3.043943 s,8.7 ¦Ìs,TX data,07,
22354,3.043954 s,1.1 ¦Ìs,TX bits,0,
22355,3.043955 s,1.075 ¦Ìs,TX bits,0,
22356,3.043956 s,1.1 ¦Ìs,TX bits,1,
22357,3.043957 s,1.075 ¦Ìs,TX bits,1,
22358,3.043958 s,1.075 ¦Ìs,TX bits,1,
22359,3.043959 s,1.1 ¦Ìs,TX bits,0,
22360,3.04396 s,1.075 ¦Ìs,TX bits,1,
22361,3.043961 s,1.1 ¦Ìs,TX bits,0,
22362,3.043954 s,8.7 ¦Ìs,TX data,5C,
22363,3.043965 s,1.1 ¦Ìs,TX bits,0,
22364,3.043966 s,1.075 ¦Ìs,TX bits,0,
22365,3.043967 s,1.1 ¦Ìs,TX bits,0,
22366,3.043968 s,1.075 ¦Ìs,TX bits,0,
22367,3.043969 s,1.075 ¦Ìs,TX bits,0,
22368,3.04397 s,1.1 ¦Ìs,TX bits,0,
22369,3.043971 s,1.075 ¦Ìs,TX bits,0,
22370,3.043972 s,1.1 ¦Ìs,TX bits,0,
22371,3.043965 s,8.7 ¦Ìs,TX data,00,
22372,3.043976 s,1.1 ¦Ìs,TX bits,0,
22373,3.043977 s,1.075 ¦Ìs,TX bits,0,
22374,3.043978 s,1.1 ¦Ìs,TX bits,0,
22375,3.043979 s,1.075 ¦Ìs,TX bits,0,
22376,3.04398 s,1.075 ¦Ìs,TX bits,0,
22377,3.043981 s,1.1 ¦Ìs,TX bits,0,
22378,3.043982 s,1.075 ¦Ìs,TX bits,0,
22379,3.043983 s,1.1 ¦Ìs,TX bits,1,
22380,3.043976 s,8.7 ¦Ìs,TX data,80,
22381,3.043986 s,1.1 ¦Ìs,TX bits,0,
22382,3.043987 s,1.075 ¦Ìs,TX bits,0,
22383,3.043988 s,1.1 ¦Ìs,TX bits,0,
22384,3.04399 s,1.075 ¦Ìs,TX bits,0,
22385,3.043991 s,1.075 ¦Ìs,TX bits,0,
22386,3.043992 s,1.1 ¦Ìs,TX bits,1,
22387,3.043993 s,1.075 ¦Ìs,TX bits,1,
22388,3.043994 s,1.1 ¦Ìs,TX bits,1,
22389,3.043986 s,8.7 ¦Ìs,TX data,E0,
22390,3.043997 s,1.1 ¦Ìs,TX bits,0,
22391,3.043998 s,1.075 ¦Ìs,TX bits,1,
22392,3.043999 s,1.1 ¦Ìs,TX bits,0,
22393,3.044 s,1.075 ¦Ìs,TX bits,1,
22394,3.044002 s,1.075 ¦Ìs,TX bits,1,
22395,3.044003 s,1.1 ¦Ìs,TX bits,1,
22396,3.044004 s,1.075 ¦Ìs,TX bits,0,
22397,3.044005 s,1.1 ¦Ìs,TX bits,1,
22398,3.043997 s,8.7 ¦Ìs,TX data,BA,
22399,3.044008 s,1.1 ¦Ìs,TX bits,0,
22400,3.044009 s,1.075 ¦Ìs,TX bits,1,
22401,3.04401 s,1.1 ¦Ìs,TX bits,0,
22402,3.044011 s,1.075 ¦Ìs,TX bits,0,
22403,3.044012 s,1.075 ¦Ìs,TX bits,0,
22404,3.044013 s,1.1 ¦Ìs,TX bits,0,
22405,3.044015 s,1.075 ¦Ìs,TX bits,0,
22406,3.044016 s,1.1 ¦Ìs,TX bits,0,
22407,3.044008 s,8.7 ¦Ìs,TX data,02,
22408,3.044019 s,1.1 ¦Ìs,TX bits,1,
22409,3.04402 s,1.075 ¦Ìs,TX bits,0,
22410,3.044021 s,1.1 ¦Ìs,TX bits,0,
22411,3.044022 s,1.075 ¦Ìs,TX bits,1,
22412,3.044023 s,1.075 ¦Ìs,TX bits,0,
22413,3.044024 s,1.1 ¦Ìs,TX bits,1,
22414,3.044025 s,1.075 ¦Ìs,TX bits,1,
22415,3.044026 s,1.1 ¦Ìs,TX bits,1,
22416,3.044019 s,8.7 ¦Ìs,TX data,E9,
22417,3.04403 s,1.1 ¦Ìs,TX bits,1,
22418,3.044031 s,1.075 ¦Ìs,TX bits,1,
22419,3.044032 s,1.1 ¦Ìs,TX bits,1,
22420,3.044033 s,1.075 ¦Ìs,TX bits,0,
22421,3.044034 s,1.075 ¦Ìs,TX bits,0,
22422,3.044035 s,1.1 ¦Ìs,TX bits,0,
22423,3.044036 s,1.075 ¦Ìs,TX bits,0,
22424,3.044037 s,1.1 ¦Ìs,TX bits,0,
22425,3.04403 s,8.7 ¦Ìs,TX data,07,
22426,3.04404 s,1.1 ¦Ìs,TX bits,1,
22427,3.044042 s,1.075 ¦Ìs,TX bits,0,
22428,3.044043 s,1.1 ¦Ìs,TX bits,0,
22429,3.044044 s,1.075 ¦Ìs,TX bits,0,
22430,3.044045 s,1.075 ¦Ìs,TX bits,0,
22431,3.044046 s,1.1 ¦Ìs,TX bits,0,
22432,3.044047 s,1.075 ¦Ìs,TX bits,0,
22433,3.044048 s,1.1 ¦Ìs,TX bits,0,
22434,3.04404 s,8.7 ¦Ìs,TX data,01,
22435,3.044051 s,1.1 ¦Ìs,TX bits,0,
22436,3.044052 s,1.075 ¦Ìs,TX bits,0,
22437,3.044053 s,1.1 ¦Ìs,TX bits,1,
22438,3.044055 s,1.075 ¦Ìs,TX bits,1,
22439,3.044056 s,1.075 ¦Ìs,TX bits,0,
22440,3.044057 s,1.1 ¦Ìs,TX bits,0,
22441,3.044058 s,1.075 ¦Ìs,TX bits,0,
22442,3.044059 s,1.1 ¦Ìs,TX bits,0,
22443,3.044051 s,8.7 ¦Ìs,TX data,0C,
22444,3.044062 s,1.1 ¦Ìs,TX bits,0,
22445,3.044063 s,1.075 ¦Ìs,TX bits,0,
22446,3.044064 s,1.1 ¦Ìs,TX bits,1,
22447,3.044065 s,1.075 ¦Ìs,TX bits,1,
22448,3.044067 s,1.075 ¦Ìs,TX bits,0,
22449,3.044068 s,1.1 ¦Ìs,TX bits,0,
22450,3.044069 s,1.075 ¦Ìs,TX bits,0,
22451,3.04407 s,1.1 ¦Ìs,TX bits,0,
22452,3.044062 s,8.7 ¦Ìs,TX data,0C,
22453,3.044073 s,1.1 ¦Ìs,TX bits,1,
22454,3.044074 s,1.075 ¦Ìs,TX bits,1,
22455,3.044075 s,1.1 ¦Ìs,TX bits,0,
22456,3.044076 s,1.075 ¦Ìs,TX bits,1,
22457,3.044077 s,1.075 ¦Ìs,TX bits,0,
22458,3.044078 s,1.1 ¦Ìs,TX bits,1,
22459,3.04408 s,1.075 ¦Ìs,TX bits,0,
22460,3.044081 s,1.1 ¦Ìs,TX bits,0,
22461,3.044073 s,8.7 ¦Ìs,TX data,2B,
22462,3.044084 s,1.1 ¦Ìs,TX bits,0,
22463,3.044085 s,1.075 ¦Ìs,TX bits,0,
22464,3.044086 s,1.1 ¦Ìs,TX bits,1,
22465,3.044087 s,1.075 ¦Ìs,TX bits,0,
22466,3.044088 s,1.075 ¦Ìs,TX bits,0,
22467,3.044089 s,1.1 ¦Ìs,TX bits,0,
22468,3.04409 s,1.075 ¦Ìs,TX bits,0,
22469,3.044091 s,1.1 ¦Ìs,TX bits,0,
22470,3.044084 s,8.7 ¦Ìs,TX data,04,
22471,3.044095 s,1.1 ¦Ìs,TX bits,1,
22472,3.044096 s,1.075 ¦Ìs,TX bits,1,
22473,3.044097 s,1.1 ¦Ìs,TX bits,1,
22474,3.044098 s,1.075 ¦Ìs,TX bits,0,
22475,3.044099 s,1.075 ¦Ìs,TX bits,1,
22476,3.0441 s,1.1 ¦Ìs,TX bits,1,
22477,3.044101 s,1.075 ¦Ìs,TX bits,0,
22478,3.044102 s,1.1 ¦Ìs,TX bits,0,
22479,3.044095 s,8.7 ¦Ìs,TX data,37,
22480,3.044106 s,1.1 ¦Ìs,TX bits,0,
22481,3.044107 s,1.075 ¦Ìs,TX bits,1,
22482,3.044108 s,1.1 ¦Ìs,TX bits,1,
22483,3.044109 s,1.075 ¦Ìs,TX bits,0,
22484,3.04411 s,1.075 ¦Ìs,TX bits,0,
22485,3.044111 s,1.1 ¦Ìs,TX bits,0,
22486,3.044112 s,1.075 ¦Ìs,TX bits,0,
22487,3.044113 s,1.1 ¦Ìs,TX bits,0,
22488,3.044106 s,8.7 ¦Ìs,TX data,06,
22489,3.044116 s,1.1 ¦Ìs,TX bits,0,
22490,3.044117 s,1.075 ¦Ìs,TX bits,0,
22491,3.044119 s,1.1 ¦Ìs,TX bits,0,
22492,3.04412 s,1.075 ¦Ìs,TX bits,0,
22493,3.044121 s,1.075 ¦Ìs,TX bits,0,
22494,3.044122 s,1.1 ¦Ìs,TX bits,0,
22495,3.044123 s,1.075 ¦Ìs,TX bits,0,
22496,3.044124 s,1.1 ¦Ìs,TX bits,0,
22497,3.044116 s,8.7 ¦Ìs,TX data,00,
22498,3.044127 s,1.1 ¦Ìs,TX bits,0,
22499,3.044128 s,1.075 ¦Ìs,TX bits,0,
22500,3.044129 s,1.1 ¦Ìs,TX bits,0,
22501,3.04413 s,1.075 ¦Ìs,TX bits,0,
22502,3.044131 s,1.075 ¦Ìs,TX bits,0,
22503,3.044133 s,1.1 ¦Ìs,TX bits,0,
22504,3.044134 s,1.075 ¦Ìs,TX bits,0,
22505,3.044135 s,1.1 ¦Ìs,TX bits,0,
22506,3.044127 s,8.7 ¦Ìs,TX data,00,
22507,3.044138 s,1.1 ¦Ìs,TX bits,0,
22508,3.044139 s,1.075 ¦Ìs,TX bits,0,
22509,3.04414 s,1.1 ¦Ìs,TX bits,0,
22510,3.044141 s,1.075 ¦Ìs,TX bits,0,
22511,3.044142 s,1.075 ¦Ìs,TX bits,0,
22512,3.044143 s,1.1 ¦Ìs,TX bits,0,
22513,3.044145 s,1.075 ¦Ìs,TX bits,0,
22514,3.044146 s,1.1 ¦Ìs,TX bits,0,
22515,3.044138 s,8.7 ¦Ìs,TX data,00,
22516,3.044149 s,1.1 ¦Ìs,TX bits,1,
22517,3.04415 s,1.075 ¦Ìs,TX bits,0,
22518,3.044151 s,1.1 ¦Ìs,TX bits,1,
22519,3.044152 s,1.075 ¦Ìs,TX bits,1,
22520,3.044153 s,1.075 ¦Ìs,TX bits,1,
22521,3.044154 s,1.1 ¦Ìs,TX bits,1,
22522,3.044155 s,1.075 ¦Ìs,TX bits,1,
22523,3.044156 s,1.1 ¦Ìs,TX bits,1,
22524,3.044149 s,8.7 ¦Ìs,TX data,FD,
22525,3.04416 s,1.1 ¦Ìs,TX bits,1,
22526,3.044161 s,1.075 ¦Ìs,TX bits,0,
22527,3.044162 s,1.1 ¦Ìs,TX bits,0,
22528,3.044163 s,1.075 ¦Ìs,TX bits,1,
22529,3.044164 s,1.075 ¦Ìs,TX bits,0,
22530,3.044165 s,1.1 ¦Ìs,TX bits,0,
22531,3.044166 s,1.075 ¦Ìs,TX bits,0,
22532,3.044167 s,1.1 ¦Ìs,TX bits,1,
22533,3.04416 s,8.7 ¦Ìs,TX data,89,
22534,3.044171 s,1.1 ¦Ìs,TX bits,0,
22535,3.044172 s,1.075 ¦Ìs,TX bits,1,
22536,3.044173 s,1.1 ¦Ìs,TX bits,1,
22537,3.044174 s,1.075 ¦Ìs,TX bits,1,
22538,3.044175 s,1.075 ¦Ìs,TX bits,1,
22539,3.044176 s,1.1 ¦Ìs,TX bits,0,
22540,3.044177 s,1.075 ¦Ìs,TX bits,1,
22541,3.044178 s,1.1 ¦Ìs,TX bits,1,
22542,3.044171 s,8.7 ¦Ìs,TX data,DE,
22543,3.044181 s,1.1 ¦Ìs,TX bits,1,
22544,3.044182 s,1.075 ¦Ìs,TX bits,0,
22545,3.044183 s,1.1 ¦Ìs,TX bits,0,
22546,3.044185 s,1.075 ¦Ìs,TX bits,0,
22547,3.044186 s,1.075 ¦Ìs,TX bits,1,
22548,3.044187 s,1.1 ¦Ìs,TX bits,0,
22549,3.044188 s,1.075 ¦Ìs,TX bits,0,
22550,3.044189 s,1.1 ¦Ìs,TX bits,0,
22551,3.044181 s,8.7 ¦Ìs,TX data,11,
22552,3.044192 s,1.1 ¦Ìs,TX bits,1,
22553,3.044193 s,1.075 ¦Ìs,TX bits,1,
22554,3.044194 s,1.1 ¦Ìs,TX bits,0,
22555,3.044195 s,1.075 ¦Ìs,TX bits,0,
22556,3.044196 s,1.075 ¦Ìs,TX bits,0,
22557,3.044198 s,1.1 ¦Ìs,TX bits,0,
22558,3.044199 s,1.075 ¦Ìs,TX bits,0,
22559,3.0442 s,1.1 ¦Ìs,TX bits,0,
22560,3.044192 s,8.7 ¦Ìs,TX data,03,
22561,3.044203 s,1.1 ¦Ìs,TX bits,1,
22562,3.044204 s,1.075 ¦Ìs,TX bits,0,
22563,3.044205 s,1.1 ¦Ìs,TX bits,0,
22564,3.044206 s,1.075 ¦Ìs,TX bits,0,
22565,3.044207 s,1.075 ¦Ìs,TX bits,0,
22566,3.044208 s,1.1 ¦Ìs,TX bits,0,
22567,3.04421 s,1.075 ¦Ìs,TX bits,0,
22568,3.044211 s,1.1 ¦Ìs,TX bits,0,
22569,3.044203 s,8.7 ¦Ìs,TX data,01,
22570,3.044214 s,1.1 ¦Ìs,TX bits,0,
22571,3.044215 s,1.075 ¦Ìs,TX bits,1,
22572,3.044216 s,1.1 ¦Ìs,TX bits,1,
22573,3.044217 s,1.075 ¦Ìs,TX bits,1,
22574,3.044218 s,1.075 ¦Ìs,TX bits,0,
22575,3.044219 s,1.1 ¦Ìs,TX bits,0,
22576,3.04422 s,1.075 ¦Ìs,TX bits,0,
22577,3.044221 s,1.1 ¦Ìs,TX bits,0,
22578,3.044214 s,8.7 ¦Ìs,TX data,0E,
22579,3.044225 s,1.1 ¦Ìs,TX bits,0,
22580,3.044226 s,1.075 ¦Ìs,TX bits,0,
22581,3.044227 s,1.1 ¦Ìs,TX bits,1,
22582,3.044228 s,1.075 ¦Ìs,TX bits,1,
22583,3.044229 s,1.075 ¦Ìs,TX bits,0,
22584,3.04423 s,1.1 ¦Ìs,TX bits,0,
22585,3.044231 s,1.075 ¦Ìs,TX bits,0,
22586,3.044232 s,1.1 ¦Ìs,TX bits,0,
22587,3.044225 s,8.7 ¦Ìs,TX data,0C,
22588,3.044235 s,1.1 ¦Ìs,TX bits,1,
22589,3.044237 s,1.075 ¦Ìs,TX bits,0,
22590,3.044238 s,1.1 ¦Ìs,TX bits,0,
22591,3.044239 s,1.075 ¦Ìs,TX bits,0,
22592,3.04424 s,1.075 ¦Ìs,TX bits,1,
22593,3.044241 s,1.1 ¦Ìs,TX bits,0,
22594,3.044242 s,1.075 ¦Ìs,TX bits,0,
22595,3.044243 s,1.1 ¦Ìs,TX bits,0,
22596,3.044235 s,8.7 ¦Ìs,TX data,11,
22597,3.044246 s,1.1 ¦Ìs,TX bits,0,
22598,3.044247 s,1.075 ¦Ìs,TX bits,1,
22599,3.044249 s,1.1 ¦Ìs,TX bits,0,
22600,3.04425 s,1.075 ¦Ìs,TX bits,1,
22601,3.044251 s,1.075 ¦Ìs,TX bits,0,
22602,3.044252 s,1.1 ¦Ìs,TX bits,1,
22603,3.044253 s,1.075 ¦Ìs,TX bits,0,
22604,3.044254 s,1.1 ¦Ìs,TX bits,1,
22605,3.044246 s,8.7 ¦Ìs,TX data,AA,
22606,3.044257 s,1.1 ¦Ìs,TX bits,1,
22607,3.044258 s,1.075 ¦Ìs,TX bits,1,
22608,3.044259 s,1.1 ¦Ìs,TX bits,0,
22609,3.04426 s,1.075 ¦Ìs,TX bits,1,
22610,3.044262 s,1.075 ¦Ìs,TX bits,1,
22611,3.044263 s,1.1 ¦Ìs,TX bits,1,
22612,3.044264 s,1.075 ¦Ìs,TX bits,0,
22613,3.044265 s,1.1 ¦Ìs,TX bits,0,
22614,3.044257 s,8.7 ¦Ìs,TX data,3B,
22615,3.044268 s,1.1 ¦Ìs,TX bits,0,
22616,3.044269 s,1.075 ¦Ìs,TX bits,0,
22617,3.04427 s,1.1 ¦Ìs,TX bits,0,
22618,3.044271 s,1.075 ¦Ìs,TX bits,0,
22619,3.044272 s,1.075 ¦Ìs,TX bits,1,
22620,3.044273 s,1.1 ¦Ìs,TX bits,0,
22621,3.044274 s,1.075 ¦Ìs,TX bits,1,
22622,3.044276 s,1.1 ¦Ìs,TX bits,1,
22623,3.044268 s,8.7 ¦Ìs,TX data,D0,
22624,3.044279 s,1.1 ¦Ìs,TX bits,0,
22625,3.04428 s,1.075 ¦Ìs,TX bits,1,
22626,3.044281 s,1.1 ¦Ìs,TX bits,0,
22627,3.044282 s,1.075 ¦Ìs,TX bits,0,
22628,3.044283 s,1.075 ¦Ìs,TX bits,0,
22629,3.044284 s,1.1 ¦Ìs,TX bits,1,
22630,3.044285 s,1.075 ¦Ìs,TX bits,0,
22631,3.044286 s,1.1 ¦Ìs,TX bits,1,
22632,3.044279 s,8.7 ¦Ìs,TX data,A2,
22633,3.04429 s,1.1 ¦Ìs,TX bits,1,
22634,3.044291 s,1.075 ¦Ìs,TX bits,1,
22635,3.044292 s,1.1 ¦Ìs,TX bits,0,
22636,3.044293 s,1.075 ¦Ìs,TX bits,0,
22637,3.044294 s,1.075 ¦Ìs,TX bits,1,
22638,3.044295 s,1.1 ¦Ìs,TX bits,0,
22639,3.044296 s,1.075 ¦Ìs,TX bits,0,
22640,3.044297 s,1.1 ¦Ìs,TX bits,0,
22641,3.04429 s,8.7 ¦Ìs,TX data,13,
22642,3.0443 s,1.1 ¦Ìs,TX bits,0,
22643,3.044302 s,1.075 ¦Ìs,TX bits,1,
22644,3.044303 s,1.1 ¦Ìs,TX bits,1,
22645,3.044304 s,1.075 ¦Ìs,TX bits,1,
22646,3.044305 s,1.075 ¦Ìs,TX bits,1,
22647,3.044306 s,1.1 ¦Ìs,TX bits,0,
22648,3.044307 s,1.075 ¦Ìs,TX bits,1,
22649,3.044308 s,1.1 ¦Ìs,TX bits,0,
22650,3.0443 s,8.7 ¦Ìs,TX data,5E,
22651,3.044311 s,1.1 ¦Ìs,TX bits,1,
22652,3.044312 s,1.075 ¦Ìs,TX bits,1,
22653,3.044314 s,1.1 ¦Ìs,TX bits,1,
22654,3.044315 s,1.075 ¦Ìs,TX bits,1,
22655,3.044316 s,1.075 ¦Ìs,TX bits,0,
22656,3.044317 s,1.1 ¦Ìs,TX bits,0,
22657,3.044318 s,1.075 ¦Ìs,TX bits,0,
22658,3.044319 s,1.1 ¦Ìs,TX bits,0,
22659,3.044311 s,8.7 ¦Ìs,TX data,0F,
22660,3.044322 s,1.1 ¦Ìs,TX bits,1,
22661,3.044323 s,1.075 ¦Ìs,TX bits,0,
22662,3.044324 s,1.1 ¦Ìs,TX bits,0,
22663,3.044325 s,1.075 ¦Ìs,TX bits,1,
22664,3.044326 s,1.075 ¦Ìs,TX bits,0,
22665,3.044328 s,1.1 ¦Ìs,TX bits,1,
22666,3.044329 s,1.075 ¦Ìs,TX bits,1,
22667,3.04433 s,1.1 ¦Ìs,TX bits,1,
22668,3.044322 s,8.7 ¦Ìs,TX data,E9,
22669,3.044333 s,1.1 ¦Ìs,TX bits,0,
22670,3.044334 s,1.075 ¦Ìs,TX bits,1,
22671,3.044335 s,1.1 ¦Ìs,TX bits,1,
22672,3.044336 s,1.075 ¦Ìs,TX bits,1,
22673,3.044337 s,1.075 ¦Ìs,TX bits,1,
22674,3.044338 s,1.1 ¦Ìs,TX bits,0,
22675,3.044339 s,1.075 ¦Ìs,TX bits,0,
22676,3.044341 s,1.1 ¦Ìs,TX bits,0,
22677,3.044333 s,8.7 ¦Ìs,TX data,1E,
22678,3.044344 s,1.1 ¦Ìs,TX bits,1,
22679,3.044345 s,1.075 ¦Ìs,TX bits,0,
22680,3.044346 s,1.1 ¦Ìs,TX bits,0,
22681,3.044347 s,1.075 ¦Ìs,TX bits,0,
22682,3.044348 s,1.075 ¦Ìs,TX bits,0,
22683,3.044349 s,1.1 ¦Ìs,TX bits,0,
22684,3.04435 s,1.075 ¦Ìs,TX bits,0,
22685,3.044351 s,1.1 ¦Ìs,TX bits,0,
22686,3.044344 s,8.7 ¦Ìs,TX data,01,
22687,3.044355 s,1.1 ¦Ìs,TX bits,0,
22688,3.044356 s,1.075 ¦Ìs,TX bits,0,
22689,3.044357 s,1.1 ¦Ìs,TX bits,0,
22690,3.044358 s,1.075 ¦Ìs,TX bits,0,
22691,3.044359 s,1.075 ¦Ìs,TX bits,0,
22692,3.04436 s,1.1 ¦Ìs,TX bits,0,
22693,3.044361 s,1.075 ¦Ìs,TX bits,0,
22694,3.044362 s,1.1 ¦Ìs,TX bits,0,
22695,3.044355 s,8.7 ¦Ìs,TX data,00,
22696,3.044365 s,1.1 ¦Ìs,TX bits,0,
22697,3.044367 s,1.075 ¦Ìs,TX bits,1,
22698,3.044368 s,1.1 ¦Ìs,TX bits,1,
22699,3.044369 s,1.075 ¦Ìs,TX bits,0,
22700,3.04437 s,1.075 ¦Ìs,TX bits,0,
22701,3.044371 s,1.1 ¦Ìs,TX bits,1,
22702,3.044372 s,1.075 ¦Ìs,TX bits,0,
22703,3.044373 s,1.1 ¦Ìs,TX bits,0,
22704,3.044365 s,8.7 ¦Ìs,TX data,26,
22705,3.044376 s,1.1 ¦Ìs,TX bits,0,
22706,3.044377 s,1.075 ¦Ìs,TX bits,1,
22707,3.044378 s,1.1 ¦Ìs,TX bits,1,
22708,3.04438 s,1.075 ¦Ìs,TX bits,0,
22709,3.044381 s,1.075 ¦Ìs,TX bits,0,
22710,3.044382 s,1.1 ¦Ìs,TX bits,0,
22711,3.044383 s,1.075 ¦Ìs,TX bits,0,
22712,3.044384 s,1.1 ¦Ìs,TX bits,1,
22713,3.044376 s,8.7 ¦Ìs,TX data,86,
22714,3.044387 s,1.1 ¦Ìs,TX bits,1,
22715,3.044388 s,1.075 ¦Ìs,TX bits,0,
22716,3.044389 s,1.1 ¦Ìs,TX bits,0,
22717,3.04439 s,1.075 ¦Ìs,TX bits,0,
22718,3.044392 s,1.075 ¦Ìs,TX bits,0,
22719,3.044393 s,1.1 ¦Ìs,TX bits,0,
22720,3.044394 s,1.075 ¦Ìs,TX bits,0,
22721,3.044395 s,1.1 ¦Ìs,TX bits,0,
22722,3.044387 s,8.7 ¦Ìs,TX data,01,
22723,3.044398 s,1.1 ¦Ìs,TX bits,0,
22724,3.044399 s,1.075 ¦Ìs,TX bits,0,
22725,3.0444 s,1.1 ¦Ìs,TX bits,0,
22726,3.044401 s,1.075 ¦Ìs,TX bits,0,
22727,3.044402 s,1.075 ¦Ìs,TX bits,0,
22728,3.044403 s,1.1 ¦Ìs,TX bits,0,
22729,3.044405 s,1.075 ¦Ìs,TX bits,0,
22730,3.044406 s,1.1 ¦Ìs,TX bits,0,
22731,3.044398 s,8.7 ¦Ìs,TX data,00,
22732,3.044409 s,1.1 ¦Ìs,TX bits,1,
22733,3.04441 s,1.075 ¦Ìs,TX bits,1,
22734,3.044411 s,1.1 ¦Ìs,TX bits,0,
22735,3.044412 s,1.075 ¦Ìs,TX bits,1,
22736,3.044413 s,1.075 ¦Ìs,TX bits,1,
22737,3.044414 s,1.1 ¦Ìs,TX bits,0,
22738,3.044415 s,1.075 ¦Ìs,TX bits,0,
22739,3.044416 s,1.1 ¦Ìs,TX bits,1,
22740,3.044409 s,8.7 ¦Ìs,TX data,9B,
22741,3.04442 s,1.1 ¦Ìs,TX bits,1,
22742,3.044421 s,1.075 ¦Ìs,TX bits,0,
22743,3.044422 s,1.1 ¦Ìs,TX bits,1,
22744,3.044423 s,1.075 ¦Ìs,TX bits,0,
22745,3.044424 s,1.075 ¦Ìs,TX bits,0,
22746,3.044425 s,1.1 ¦Ìs,TX bits,0,
22747,3.044426 s,1.075 ¦Ìs,TX bits,0,
22748,3.044427 s,1.1 ¦Ìs,TX bits,0,
22749,3.04442 s,8.7 ¦Ìs,TX data,05,
22750,3.04443 s,1.1 ¦Ìs,TX bits,0,
22751,3.044432 s,1.075 ¦Ìs,TX bits,0,
22752,3.044433 s,1.1 ¦Ìs,TX bits,0,
22753,3.044434 s,1.075 ¦Ìs,TX bits,0,
22754,3.044435 s,1.075 ¦Ìs,TX bits,0,
22755,3.044436 s,1.1 ¦Ìs,TX bits,0,
22756,3.044437 s,1.075 ¦Ìs,TX bits,0,
22757,3.044438 s,1.1 ¦Ìs,TX bits,0,
22758,3.04443 s,8.7 ¦Ìs,TX data,00,
22759,3.044441 s,1.1 ¦Ìs,TX bits,0,
22760,3.044442 s,1.075 ¦Ìs,TX bits,0,
22761,3.044443 s,1.1 ¦Ìs,TX bits,0,
22762,3.044445 s,1.075 ¦Ìs,TX bits,0,
22763,3.044446 s,1.075 ¦Ìs,TX bits,0,
22764,3.044447 s,1.1 ¦Ìs,TX bits,0,
22765,3.044448 s,1.075 ¦Ìs,TX bits,0,
22766,3.044449 s,1.1 ¦Ìs,TX bits,0,
22767,3.044441 s,8.7 ¦Ìs,TX data,00,
22768,3.044452 s,1.1 ¦Ìs,TX bits,1,
22769,3.044453 s,1.075 ¦Ìs,TX bits,0,
22770,3.044454 s,1.1 ¦Ìs,TX bits,0,
22771,3.044455 s,1.075 ¦Ìs,TX bits,1,
22772,3.044456 s,1.075 ¦Ìs,TX bits,1,
22773,3.044458 s,1.1 ¦Ìs,TX bits,0,
22774,3.044459 s,1.075 ¦Ìs,TX bits,0,
22775,3.04446 s,1.1 ¦Ìs,TX bits,0,
22776,3.044452 s,8.7 ¦Ìs,TX data,19,
22777,3.044463 s,1.1 ¦Ìs,TX bits,0,
22778,3.044464 s,1.075 ¦Ìs,TX bits,0,
22779,3.044465 s,1.1 ¦Ìs,TX bits,0,
22780,3.044466 s,1.075 ¦Ìs,TX bits,1,
22781,3.044467 s,1.075 ¦Ìs,TX bits,0,
22782,3.044468 s,1.1 ¦Ìs,TX bits,0,
22783,3.044469 s,1.075 ¦Ìs,TX bits,0,
22784,3.044471 s,1.1 ¦Ìs,TX bits,0,
22785,3.044463 s,8.7 ¦Ìs,TX data,08,
22786,3.044474 s,1.1 ¦Ìs,TX bits,0,
22787,3.044475 s,1.075 ¦Ìs,TX bits,0,
22788,3.044476 s,1.1 ¦Ìs,TX bits,0,
22789,3.044477 s,1.075 ¦Ìs,TX bits,0,
22790,3.044478 s,1.075 ¦Ìs,TX bits,0,
22791,3.044479 s,1.1 ¦Ìs,TX bits,0,
22792,3.04448 s,1.075 ¦Ìs,TX bits,0,
22793,3.044481 s,1.1 ¦Ìs,TX bits,0,
22794,3.044474 s,8.7 ¦Ìs,TX data,00,
22795,3.044485 s,1.1 ¦Ìs,TX bits,0,
